"Menu Item Name","Menu Category","QTY sold","Sales exc Tax.","Discounts","Sales inc Tax.(a)","Cost inc Tax(b)","Gross Profit(a)-(b)","Markup Percentage %(a-b)/b * 100%"
"42.Kimchi Fried Rice(Pork)","Korean Dishes 41-51","73","£ 855.70","£ 43.21","£ 898.49","£ 0.00","£ 898.49","0 %"
"43. Bok Gum Bap(Pork)","Korean Dishes 41-51","16","£ 179.37","£ 18.06","£ 188.34","£ 0.00","£ 188.34","0 %"
"44.Gimbap(Beef)","Korean Dishes 41-51","14","£ 185.33","£ 0.00","£ 194.60","£ 0.00","£ 194.60","0 %"
"Restaurant special set","Restaurant special","13","£ 370.19","£ 0.00","£ 388.70","£ 0.00","£ 388.70","0 %"
"Singha Lager","Draught Beer","84","£ 436.80","£ 0.00","£ 436.80","£ 0.00","£ 436.80","0 %"
"Maki (6pc)(Salmon)","Sushi","106","£ 521.39","£ -28.06","£ 547.46","£ 0.00","£ 547.46","0 %"
"Ginza Roll(4pc)","Sushi Rolls 4pc/8pc","27","£ 218.57","£ 0.00","£ 229.50","£ 0.00","£ 229.50","0 %"
"Ginza Roll(8pc)","Sushi Rolls 4pc/8pc","6","£ 85.14","£ 0.00","£ 89.40","£ 0.00","£ 89.40","0 %"
"California(4pc)","Sushi Rolls 4pc/8pc","47","£ 374.00","£ 6.80","£ 392.70","£ 0.00","£ 392.70","0 %"
"California(8pc)","Sushi Rolls 4pc/8pc","28","£ 393.07","£ 4.48","£ 412.72","£ 0.00","£ 412.72","0 %"
"Spicy Chicken Katsu(4pc)","Sushi Rolls 4pc/8pc","57","£ 400.84","£ 6.62","£ 420.88","£ 0.00","£ 420.88","0 %"
"Spicy Chicken Katsu(8pc)","Sushi Rolls 4pc/8pc","25","£ 287.08","£ 21.07","£ 301.43","£ 0.00","£ 301.43","0 %"
"Dynamite(4pc)","Sushi Rolls 4pc/8pc","67","£ 593.23","£ 13.61","£ 622.89","£ 0.00","£ 622.89","0 %"
"Dynamite(8pc)","Sushi Rolls 4pc/8pc","51","£ 748.80","£ 24.66","£ 786.24","£ 0.00","£ 786.24","0 %"
"Salmon Avocado(4pc)","Sushi Rolls 4pc/8pc","10","£ 85.05","£ 5.70","£ 89.30","£ 0.00","£ 89.30","0 %"
"Salmon Avocado(8pc)","Sushi Rolls 4pc/8pc","7","£ 101.46","£ 4.77","£ 106.53","£ 0.00","£ 106.53","0 %"
